C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_35_925.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_35_925.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_35_925.jpg, 0, 0.3922408, 0, 17.2653
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_36_057.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_36_057.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_36_057.jpg, 0, 0.7897726, 0, 18.10588
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_36_163.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_36_163.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_36_163.jpg, 0, 0.7904854, 0, 19.19527
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_36_285.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_36_285.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_36_285.jpg, 0, 0.4248772, 0, 19.71937
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_36_396.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_36_396.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_36_396.jpg, 0, 0.09159036, 0, 20.11235
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_36_506.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_36_506.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_36_506.jpg, 0, 0.4206682, 0, 20.26589
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_36_618.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_36_618.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_36_618.jpg, 0, 0.5607526, 0, 20.5618
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_36_732.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_36_732.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_36_732.jpg, 0, 0.2196115, 0, 20.79303
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_36_848.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_36_848.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_36_848.jpg, 0, 0, 0, 20.56809
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_36_973.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_36_973.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_36_973.jpg, 0, 0, 0, 20.31514
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_37_101.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_37_101.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_37_101.jpg, 0, 0, 0, 20.35489
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_37_203.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_37_203.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_37_203.jpg, 0, 0, 0, 19.81149
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_37_324.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_37_324.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_37_324.jpg, 0, 0, 0, 19.56041
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_37_445.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_37_445.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_37_445.jpg, 0, 0, 0, 19.30769
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_37_570.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_37_570.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_37_570.jpg, 0, 0, 0, 19.05197
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_37_679.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_37_679.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_37_679.jpg, 0, 0, 0, 18.79899
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_37_790.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_37_790.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_37_790.jpg, 0, 0, 0, 19.07014
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_37_904.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_37_904.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_37_904.jpg, 0, 0, 0, 18.84725
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_38_027.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_38_027.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_38_027.jpg, -0.2250033, 0, 0, 18.60495
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_38_152.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_38_152.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_38_152.jpg, -0.3970857, 0, 0, 18.26544
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_38_264.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_38_264.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_38_264.jpg, -0.06082828, 0, 0, 18.05568
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_38_377.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_38_377.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_38_377.jpg, 0, 0, 0, 17.34762
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_38_493.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_38_493.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_38_493.jpg, 0, 0, 0, 17.11993
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_38_594.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_38_594.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_38_594.jpg, 0, 0, 0, 17.47372
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_38_715.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_38_715.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_38_715.jpg, 0, 0, 0, 17.26694
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_38_829.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_38_829.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_38_829.jpg, 0, 0, 0, 17.06288
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_38_944.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_38_944.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_38_944.jpg, 0, 0, 0, 16.86154
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_39_084.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_39_084.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_39_084.jpg, 0, 0, 0, 16.66338
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_39_200.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_39_200.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_39_200.jpg, 0, 0, 0, 16.46899
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_39_324.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_39_324.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_39_324.jpg, 0, 0, 0, 16.28004
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_39_435.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_39_435.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_39_435.jpg, 0, 0, 0, 15.58691
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_39_533.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_39_533.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_39_533.jpg, 0, 0.3056739, 0, 16.1164
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_39_630.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_39_630.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_39_630.jpg, 0, 0.2639892, 0, 16.52333
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_39_741.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_39_741.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_39_741.jpg, 0, 0, 0, 16.46702
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_39_876.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_39_876.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_39_876.jpg, 0, 0, 0, 16.27853
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_39_997.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_39_997.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_39_997.jpg, 0, 0.3642858, 0, 16.37421
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_40_098.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_40_098.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_40_098.jpg, 0, 0.7092801, 0, 16.45909
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_40_203.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_40_203.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_40_203.jpg, 0, 1, 0, 17.68829
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_40_318.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_40_318.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_40_318.jpg, 0, 0.9026746, 0, 18.89802
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_40_432.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_40_432.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_40_432.jpg, 0, 0.5639128, 0, 19.70213
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_40_582.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_40_582.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_40_582.jpg, 0, 0.4439167, 0, 20.16362
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_40_699.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_40_699.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_40_699.jpg, 0, 0.7976248, 0, 20.85565
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_40_809.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_40_809.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_40_809.jpg, 0, 1, 0, 21.68086
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_40_943.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_40_943.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_40_943.jpg, 0, 1, 0, 23.11948
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_41_055.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_41_055.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_41_055.jpg, 0, 1, 0, 24.08114
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_41_174.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_41_174.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_41_174.jpg, 0, 0.893803, 0, 25.20145
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_41_289.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_41_289.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_41_289.jpg, 0, 0.5484142, 0, 25.91042
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_41_398.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_41_398.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_41_398.jpg, 0, 0.2202664, 0, 26.12143
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_41_507.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_41_507.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_41_507.jpg, 0, 0.0989271, 0, 25.93057
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_41_621.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_41_621.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_41_621.jpg, 0, 0.441675, 0, 26.07263
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_41_729.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_41_729.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_41_729.jpg, 0, 0.1181661, 0, 26.08732
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_41_846.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_41_846.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_41_846.jpg, 0, 0, 0, 25.79658
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_41_965.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_41_965.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_41_965.jpg, 0, 0, 0, 25.48716
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_42_090.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_42_090.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_42_090.jpg, -0.37659, 0, 0, 25.07701
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_42_202.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_42_202.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_42_202.jpg, -0.04061311, 0, 0, 24.76925
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_42_314.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_42_314.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_42_314.jpg, 0, 0, 0, 24.51579
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_42_415.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_42_415.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_42_415.jpg, 0, 0, 0, 24.26854
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_42_534.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_42_534.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_42_534.jpg, 0, 0, 0, 23.97635
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_42_643.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_42_643.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_42_643.jpg, 0, 0, 0, 23.68776
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_42_776.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_42_776.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_42_776.jpg, 0, 0, 0, 23.40266
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_42_906.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_42_906.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_42_906.jpg, -0.1525662, 0, 0, 23.0577
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_43_030.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_43_030.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_43_030.jpg, -0.09156121, 0, 0, 22.73382
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_43_150.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_43_150.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_43_150.jpg, 0, 0, 0, 22.45441
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_43_259.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_43_259.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_43_259.jpg, 0, 0, 0, 22.18372
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_43_369.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_43_369.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_43_369.jpg, 0, 0, 0, 21.96126
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_43_477.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_43_477.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_43_477.jpg, 0, 0, 0, 21.74057
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_43_602.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_43_602.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_43_602.jpg, 0, 0, 0, 21.43574
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_43_717.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_43_717.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_43_717.jpg, 0, 0, 0, 21.22044
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_43_819.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_43_819.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_43_819.jpg, 0.1736934, 0, 0, 20.94787
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_43_949.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_43_949.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_43_949.jpg, 0.3024285, 0, 0, 20.57621
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_44_068.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_44_068.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_44_068.jpg, 0, 0, 0, 20.32228
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_44_187.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_44_187.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_44_187.jpg, 0, 0, 0, 20.06211
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_44_292.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_44_292.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_44_292.jpg, 0, 0, 0, 19.93741
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_44_400.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_44_400.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_44_400.jpg, -0.3224769, 0, 0, 19.67871
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_44_504.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_44_504.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_44_504.jpg, -0.6326851, 0, 0, 19.04299
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_44_624.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_44_624.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_44_624.jpg, -0.2715114, 0, 0, 18.72983
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_44_750.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_44_750.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_44_750.jpg, 0, 0, 0, 18.44246
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_44_859.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_44_859.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_44_859.jpg, 0, 0, 0, 18.19189
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_44_981.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_44_981.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_44_981.jpg, 0, 0, 0, 17.94682
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_45_099.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_45_099.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_45_099.jpg, 0, 0, 0, 17.72327
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_48_45_206.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_48_45_206.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_48_45_206.jpg, 0, 0, 0, 18.05365
